id,clee,nombre_de_la_unidad_economica,codigo_de_la_clase_actividad_scian,latitud,longitud,source_path,source_file,source_folder,layer_type,texto_busqueda,codigo_scian_detectado,palabras_clave_detectadas,categoria_relevancia_ambiental,nota_metodologica,distancia_hidrografia_m,en_buffer_100m,en_buffer_250m,en_buffer_500m,en_buffer_1000m,rango_distancia_hidrografia,localidad,municipio,actividad_denue_original,codigo_scian_original,texto_busqueda_normalizado,etapa_productiva_sugerida,etapa_productiva_secundaria,subtipo_confeccion,presion_ambiental_potencial,confianza_clasificacion,evidencia_clasificacion,palabras_clave_etapa,reglas_activadas,tiene_senal_proceso_humedo,tiene_senal_mezclilla_jeans,tiene_senal_lavado_deslavado,tiene_senal_tenido_tintoreria,tiene_senal_acabado_tratamiento,tiene_senal_industrial,tiene_senal_maquila,es_confeccion_especializada,es_comercio_o_renta,requiere_auditoria_manual,motivo_auditoria,prioridad_auditoria,prioridad_campo,motivo_prioridad_campo,decision_estudio_sugerida,decision_alcance_proyecto,motivo_exclusion_prioritaria,flag_universo_alcance_proyecto,motivo_universo_alcance_proyecto,flag_fuera_alcance_productivo_textil,flag_estudio_prioritario,motivo_flag_estudio_prioritario,flag_proceso_humedo_relevante,flag_mezclilla_jeans,flag_lavado_deslavado,flag_tenido_tintoreria,flag_acabado_tratamiento,flag_maquila_productiva,flag_confeccion_especializada_baja_relevancia,flag_comercio_o_renta,flag_requiere_auditoria_manual,flag_prioridad_campo,flag_cercania_hidrografia_250m,flag_senal_industrial,flag_texto_ambiguo,flag_posible_falso_positivo,flag_posible_falso_negativo,query_maps,query_web,categoria_auditada,etapa_productiva_auditada,notas_auditoria,fuente_auditoria,decision_estudio,fecha_auditoria,auditor_responsable
10046052,21132812210001191000000000U5,LAVANDERIA CANDY,812210,19.28517858,-98.43227006,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132812210001191000000000u5 lavanderia candy 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",141.3190076422797,False,True,True,True,100-250 m,San Martin Texmelucan,San Martin Texmelucan,21132812210001191000000000u5 lavanderia candy 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia candy 21132812210001191000000000u5 lavanderia candy 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia,lavanderia_industrial,,,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia,lavanderia,scian_812210; texto_lavanderia_industrial,True,False,True,False,False,False,False,False,False,True,,alta,muy_alta,proceso humedo o tratamiento y distancia <= 250 m a hidrografia; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento y distancia <= 250 m a hidrografia,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,LAVANDERIA CANDY San Martin Texmelucan Puebla Google Maps,LAVANDERIA CANDY San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
10170764,21132812210001471000000000U1,LAVANDERIA LAVA FRESH,812210,19.28292183,-98.44147092,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132812210001471000000000u1 lavanderia lava fresh 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",344.78091924760713,False,False,True,True,250-500 m,San Martin Texmelucan,San Martin Texmelucan,21132812210001471000000000u1 lavanderia lava fresh 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia lava fresh 21132812210001471000000000u1 lavanderia lava fresh 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia,lavanderia_industrial,,,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia,lavanderia,scian_812210; texto_lavanderia_industrial,True,False,True,False,False,False,False,False,False,False,,alta,alta,proceso humedo o tratamiento; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,LAVANDERIA LAVA FRESH San Martin Texmelucan Puebla Google Maps,LAVANDERIA LAVA FRESH San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
10240997,29019812210000481000000000U2,LAVANDERIA EXPRES,812210,19.26974093,-98.38370427,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019812210000481000000000u2 lavanderia expres 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",67.64718883838799,True,True,True,True,0-100 m,San Martin Texmelucan,San Martin Texmelucan,29019812210000481000000000u2 lavanderia expres 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia expres 29019812210000481000000000u2 lavanderia expres 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia,lavanderia_industrial,,,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia,lavanderia,scian_812210; texto_lavanderia_industrial,True,False,True,False,False,False,False,False,False,True,,alta,muy_alta,proceso humedo o tratamiento y distancia <= 250 m a hidrografia; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento y distancia <= 250 m a hidrografia,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,LAVANDERIA EXPRES San Martin Texmelucan Puebla Google Maps,LAVANDERIA EXPRES San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
10534718,21132812210001311000000000U9,LAVANDERIA SIN NOMBRE,812210,19.29227474,-98.4338496,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132812210001311000000000u9 lavanderia sin nombre 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",100.55480868094538,False,True,True,True,100-250 m,San Martin Texmelucan,San Martin Texmelucan,21132812210001311000000000u9 lavanderia sin nombre 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia sin nombre 21132812210001311000000000u9 lavanderia sin nombre 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia,lavanderia_industrial,,,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia,lavanderia,scian_812210; texto_lavanderia_industrial,True,False,True,False,False,False,False,False,False,True,,alta,muy_alta,proceso humedo o tratamiento y distancia <= 250 m a hidrografia; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento y distancia <= 250 m a hidrografia,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,LAVANDERIA SIN NOMBRE San Martin Texmelucan Puebla Google Maps,LAVANDERIA SIN NOMBRE San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
10760884,29019812210000431000000000U7,LAVANDERIA BURBUJAS,812210,19.26945178,-98.38219419,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019812210000431000000000u7 lavanderia burbujas 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",28.541544186164135,True,True,True,True,0-100 m,San Martin Texmelucan,San Martin Texmelucan,29019812210000431000000000u7 lavanderia burbujas 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia burbujas 29019812210000431000000000u7 lavanderia burbujas 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia,lavanderia_industrial,,,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia,lavanderia,scian_812210; texto_lavanderia_industrial,True,False,True,False,False,False,False,False,False,True,,alta,muy_alta,proceso humedo o tratamiento y distancia <= 250 m a hidrografia; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento y distancia <= 250 m a hidrografia,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,LAVANDERIA BURBUJAS San Martin Texmelucan Puebla Google Maps,LAVANDERIA BURBUJAS San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
10796413,21132812210001521000000000U3,LAVANDERIA GREMMIX,812210,19.27654801,-98.41524571,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132812210001521000000000u3 lavanderia gremmix 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",251.59930868150664,False,False,True,True,250-500 m,San Martin Texmelucan,San Martin Texmelucan,21132812210001521000000000u3 lavanderia gremmix 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia gremmix 21132812210001521000000000u3 lavanderia gremmix 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia,lavanderia_industrial,,,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia,lavanderia,scian_812210; texto_lavanderia_industrial,True,False,True,False,False,False,False,False,False,False,,alta,alta,proceso humedo o tratamiento; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,LAVANDERIA GREMMIX San Martin Texmelucan Puebla Google Maps,LAVANDERIA GREMMIX San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
11041629,21132812210001271000000000U5,LA LAVANDERIA SIN NOMBRE,812210,19.28261972,-98.41532122,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132812210001271000000000u5 la lavanderia sin nombre 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",652.7865004224084,False,False,False,True,500-1000 m,San Martin Texmelucan,San Martin Texmelucan,21132812210001271000000000u5 la lavanderia sin nombre 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,la lavanderia sin nombre 21132812210001271000000000u5 la lavanderia sin nombre 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia,lavanderia_industrial,,,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia,lavanderia,scian_812210; texto_lavanderia_industrial,True,False,True,False,False,False,False,False,False,False,,alta,alta,proceso humedo o tratamiento; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,LA LAVANDERIA SIN NOMBRE San Martin Texmelucan Puebla Google Maps,LA LAVANDERIA SIN NOMBRE San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
11108879,21132812210001501000000000U5,LAVANDERIA SIN NOMBRE,812210,19.28273396,-98.42746738,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132812210001501000000000u5 lavanderia sin nombre 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",225.66514644828513,False,True,True,True,100-250 m,San Martin Texmelucan,San Martin Texmelucan,21132812210001501000000000u5 lavanderia sin nombre 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia sin nombre 21132812210001501000000000u5 lavanderia sin nombre 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia,lavanderia_industrial,,,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia,lavanderia,scian_812210; texto_lavanderia_industrial,True,False,True,False,False,False,False,False,False,True,,alta,muy_alta,proceso humedo o tratamiento y distancia <= 250 m a hidrografia; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento y distancia <= 250 m a hidrografia,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,LAVANDERIA SIN NOMBRE San Martin Texmelucan Puebla Google Maps,LAVANDERIA SIN NOMBRE San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
11303863,21132812210001561000000000U9,LAVANDERIA LA BURBUJA DORADA,812210,19.27705737,-98.41623146,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132812210001561000000000u9 lavanderia la burbuja dorada 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",51.35541618168324,True,True,True,True,0-100 m,San Martin Texmelucan,San Martin Texmelucan,21132812210001561000000000u9 lavanderia la burbuja dorada 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia la burbuja dorada 21132812210001561000000000u9 lavanderia la burbuja dorada 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia,lavanderia_industrial,,,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia,lavanderia,scian_812210; texto_lavanderia_industrial,True,False,True,False,False,False,False,False,False,True,,alta,muy_alta,proceso humedo o tratamiento y distancia <= 250 m a hidrografia; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento y distancia <= 250 m a hidrografia,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,LAVANDERIA LA BURBUJA DORADA San Martin Texmelucan Puebla Google Maps,LAVANDERIA LA BURBUJA DORADA San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
11430400,21132812210001161000000000U8,SERVICLEAN,812210,19.28668892,-98.43755143,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132812210001161000000000u8 serviclean 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,,revisar,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",268.7152505527339,False,False,True,True,250-500 m,San Martin Texmelucan,San Martin Texmelucan,21132812210001161000000000u8 serviclean 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,serviclean 21132812210001161000000000u8 serviclean 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210,lavanderia_industrial,,,alta,media,SCIAN 812210,,scian_812210,True,False,False,False,False,False,False,False,False,False,,alta,alta,proceso humedo o tratamiento; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,SERVICLEAN San Martin Texmelucan Puebla Google Maps,SERVICLEAN San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
11564100,21132812210001651000000000U8,LAVANDERIA JAZMIN,812210,19.26960414,-98.43194248,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132812210001651000000000u8 lavanderia jazmin 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",368.8469385234593,False,False,True,True,250-500 m,San Martin Texmelucan,San Martin Texmelucan,21132812210001651000000000u8 lavanderia jazmin 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia jazmin 21132812210001651000000000u8 lavanderia jazmin 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia,lavanderia_industrial,,,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia,lavanderia,scian_812210; texto_lavanderia_industrial,True,False,True,False,False,False,False,False,False,False,,alta,alta,proceso humedo o tratamiento; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,LAVANDERIA JAZMIN San Martin Texmelucan Puebla Google Maps,LAVANDERIA JAZMIN San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
3259709,21132811192000381000000000U4,SERVICIO DE LAVADO Y ENGRASADO SAN CRISTOBAL,811192,19.30267773,-98.4536238,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132811192000381000000000u4 servicio de lavado y engrasado san cristobal 811192 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,811192,lavado,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",245.5500106897819,False,True,True,True,100-250 m,San Martin Texmelucan,San Martin Texmelucan,21132811192000381000000000u4 servicio de lavado y engrasado san cristobal 811192 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,811192,servicio de lavado y engrasado san cristobal 21132811192000381000000000u4 servicio de lavado y engrasado san cristobal 811192 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 811192 lavado,lavado_deslavado,,,alta,alta,lavado_deslavado: lavado,lavado,texto_lavado_deslavado,True,False,True,False,False,False,False,False,False,True,,alta,muy_alta,proceso humedo o tratamiento y distancia <= 250 m a hidrografia; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento y distancia <= 250 m a hidrografia,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,SERVICIO DE LAVADO Y ENGRASADO SAN CRISTOBAL San Martin Texmelucan Puebla Google Maps,SERVICIO DE LAVADO Y ENGRASADO SAN CRISTOBAL San Martin Texmelucan Puebla lavado deslavado mezclilla jeans,,,,,,,
3264041,21132812210000031000000000U4,LAVANDERIA LAVATEX,812210,19.2881924,-98.43676621,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132812210000031000000000u4 lavanderia lavatex 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",208.04590254244556,False,True,True,True,100-250 m,San Martin Texmelucan,San Martin Texmelucan,21132812210000031000000000u4 lavanderia lavatex 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia lavatex 21132812210000031000000000u4 lavanderia lavatex 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia,lavanderia_industrial,,,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia,lavanderia,scian_812210; texto_lavanderia_industrial,True,False,True,False,False,False,False,False,False,True,,alta,muy_alta,proceso humedo o tratamiento y distancia <= 250 m a hidrografia; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento y distancia <= 250 m a hidrografia,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,LAVANDERIA LAVATEX San Martin Texmelucan Puebla Google Maps,LAVANDERIA LAVATEX San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
3267215,21132434219000011000000000U5,MULTIACABADOS Y SERVICIOS SAN MARTIN,238311,19.27946355,-98.43282992,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132434219000011000000000u5 multiacabados y servicios san martin 238311 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,238311,acabado,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",706.1186808029407,False,False,False,True,500-1000 m,San Martin Texmelucan,San Martin Texmelucan,21132434219000011000000000u5 multiacabados y servicios san martin 238311 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,238311,multiacabados y servicios san martin 21132434219000011000000000u5 multiacabados y servicios san martin 238311 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 238311 acabado,acabado_textil,,,alta,alta,acabado_tratamiento: acabado,acabado,texto_acabado_tratamiento,True,False,False,False,True,False,False,False,False,False,,alta,alta,proceso humedo o tratamiento; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,MULTIACABADOS Y SERVICIOS SAN MARTIN San Martin Texmelucan Puebla Google Maps,MULTIACABADOS Y SERVICIOS SAN MARTIN San Martin Texmelucan Puebla acabado textil tratamiento prendas,,,,,,,
3267949,21132811192000371010000000U5,LAVADO Y ENGRASADO,811116,19.29006268,-98.43381996,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,21132811192000371010000000u5 lavado y engrasado 811116 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,811116,lavado,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",139.64481204157568,False,True,True,True,100-250 m,San Martin Texmelucan,San Martin Texmelucan,21132811192000371010000000u5 lavado y engrasado 811116 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,811116,lavado y engrasado 21132811192000371010000000u5 lavado y engrasado 811116 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 811116 lavado,lavado_deslavado,,,alta,alta,lavado_deslavado: lavado,lavado,texto_lavado_deslavado,True,False,True,False,False,False,False,False,False,True,,alta,muy_alta,proceso humedo o tratamiento y distancia <= 250 m a hidrografia; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento y distancia <= 250 m a hidrografia,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,LAVADO Y ENGRASADO San Martin Texmelucan Puebla Google Maps,LAVADO Y ENGRASADO San Martin Texmelucan Puebla lavado deslavado mezclilla jeans,,,,,,,
